Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
11.258751249999225,1082.8260624999962,,,,-0.077734375,0.02080078125,-0.9966796875,-0.005903492952016294,-0.18226191628772814,0,-0.02554757255129516,0,125.55898638887999,0,0,0,0,0,0.1123046875,,
11.760118249999312,1097.8611399999968,,,,-0.07861328125,0.02197265625,-0.98828125,-0.006096120706580015,-0.2404634654424309,0,-0.02544672801159322,0,145.76989912704,0,0,0,0,0,0.123828125,,
12.257002749999241,1112.7693324999987,,,,-0.0751953125,0.0197265625,-0.99169921875,-0.007160657348558902,-0.2874007856606165,0,-0.025040883757174014,0,159.06930802728,0,0,0,0,0,0.14296875,,
12.756241249999263,1127.7498924999968,,,,-0.07548828125,0.018359375,-0.9873046875,-0.010311652224191718,-0.3728584959083975,0,-0.025041658943518997,0,173.41591447872,0,0,0,0,0,0.200390625,,
13.256204999999326,1142.7529599999973,,,,-0.08388671875,0.01650390625,-0.9830078125,-0.008665096109301457,-0.39226922676973924,0,-0.026097857486456634,0,188.18139995063999,0,0,0,0,0,0.29326171875,,
13.757623499999289,1157.789417499996,,,,-0.07841796875,0.0138671875,-0.98046875,-0.009380939183987231,-0.45283139519027454,0,-0.024712844053283334,0,201.89968787136,0,0,0,0,0,0.3529296875,,
14.25869524999922,1172.8098474999952,,,,-0.10361328125,-0.00595703125,-1.03251953125,-0.01265927465416021,-0.5439052799470264,0,-0.026044960506260394,0,217.81709064959998,0,0,0,0,0,0.5546875,,
14.757885999999289,1187.8140849999947,,,,-0.08173828125,0.02900390625,-1.01298828125,-0.013301993228853,-0.6699983278917379,0,-0.024190443009138106,0,235.61944902,0,0,0,0,0,0.6953125,,
15.257965749999324,1202.7994524999963,,,,-0.06650390625,0.02158203125,-0.9748046875,-0.013912516372418342,-0.6788195228656672,0,-0.02399933636188507,0,246.61502330759998,0,0,0,0,0,0.62333984375,,
15.757563249999146,1217.791749999998,,,,-0.07744140625,0.01533203125,-0.98798828125,-0.015402241486685866,-0.7757688819918759,0,-0.028490435890853406,0,258.76251490152,0,0,0,0,0,0.4955078125,,
16.258507499999414,1232.8130949999972,,,,-0.08681640625,0.00634765625,-1.033984375,-0.016098119505791417,-0.8420882384566651,0,-0.024489365611225368,0,269.44392992376,0,0,0,0,0,0.4220703125,,
16.75895349999913,1247.8356324999966,,,,-0.07509765625,0.02177734375,-1.01259765625,-0.01793277190188608,-0.9165053630415768,0,-0.025651235319674014,0,280.54422396648,0,0,0,0,0,0.43583984375,,
