Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
21.56587999999998,1342.3788812500002,,,,0.074609375,-0.23193359375,-1.0716796875,0.039108398372063306,-2.046901511567482,16.75454444885254,1.564765054136515,0,393.01324096535996,26.216821536303115,15.381423020136719,58.65159495819332,0.13321972420384803,0.07810155997328255,2.57861328125,,
22.60959774999998,1368.4357937500004,,,,-0.015234375,0.006640625,-1.0173828125,0.044821257899447034,-2.389038772303778,16.745520496368407,1.908262115865946,0,424.63860701159996,31.954612900739562,19.042777552518245,59.63762503352408,0.1259960645995206,0.07489157888683273,1.9953125,,
23.674526999999976,1395.0372750000001,,,,-0.1310546875,0.07294921875,-0.965625,0.05117059062631196,-2.775729218991152,16.735351657867433,2.2665532173216345,0,453.01766064912,37.93133508523426,23.186351612183053,61.144122919556615,0.11993175152506372,0.07319720460320274,2.350390625,,
24.74460849999997,1421.7843687499999,,,,0.06748046875,0.05205078125,-0.9390625,0.057082551831287444,-3.1506585306876596,16.724173545837402,2.637585216909647,0,480.76839575592,44.11118460991016,27.455732470951396,62.247448690344484,0.11482989900796874,0.07145039642192774,4.01640625,,
25.815877499999978,1448.5538875,,,,-0.05546875,-0.04658203125,-0.955078125,0.06363167020887903,-3.4834920313289652,16.710225105285645,3.1001503767073157,0,508.20497159736,51.803647835845105,32.35160489126997,62.45357751462774,0.10775447849144348,0.06729300967849045,4.3771484375,,
26.88532724999998,1475.2285812500002,,,,-0.08525390625,0.10869140625,-0.96943359375,0.07023336961941276,-3.8824164786198554,16.695343017578125,3.6274798335134983,0,536.89818450024,60.56153759132144,37.72075550753716,62.302755401416164,0.10298944219695912,0.06414809192711671,3.9095703125,,
27.96042449999998,1502.1750187500004,,,,-0.2130859375,0.07822265625,-0.99990234375,0.07898236081635335,-4.365765496891142,16.67666091918945,4.284265798479319,0,561.5073269534399,71.44627056761855,44.36068295206603,62.1091634617862,0.09847035130265204,0.06115948418195538,3.90244140625,,
29.025078999999984,1528.7586562500005,,,,-0.12470703125,0.05283203125,-1.018359375,0.08715218042827957,-4.851825018998834,16.654592514038086,4.948118394762277,0,590.30525961144,82.40811303905379,51.4600367498889,62.4484418026066,0.0943160543517025,0.05889678094363764,3.72763671875,,
30.088783499999977,1555.4150312500003,,,,-0.096484375,0.08544921875,-0.90703125,0.09511964608407456,-5.246952248665025,16.633198261260986,5.619232100397348,0,617.42767618752,93.46474440878471,58.744546954346355,62.86689503699495,0.0893558918086902,0.05617490215812277,3.54755859375,,
31.173242749999975,1582.39480625,,,,-0.05888671875,0.0533203125,-0.8591796875,0.10341125230917556,-5.716615750773232,16.60968713760376,6.390298861414194,0,641.61793962024,106.13905062452336,66.36065503967494,62.54304519586414,0.0861705442441703,0.053895565923265464,3.27431640625,,
