Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.3785349999999162,,,,,-0.0625,0.015625,-0.970703125,0.00013252383344367524,0.4202020566067076,0,-0.035400390625,0,0,0,0,0,0,0,0.05859375,,
0.40044499999994876,,,,,-0.0625,0.015625,-0.970703125,0.0000908965809640631,0.4184997334672727,0,-0.025390625,0,0,0,0,0,0,0,0.05859375,,
0.4291899999999441,,,,,-0.0625,0.015625,-0.970703125,0.00001557243014966364,0.4176968218586366,0,-0.0223214291036129,0,0,0,0,0,0,0,0.05859375,,
0.45057499999995343,,,,,-0.0625,0.015625,-0.970703125,0.00011659720980069392,0.41624179656986965,0,-0.0263671875,0,0,0,0,0,0,0,0.05859375,,
0.4747349999998696,,,,,-0.0625,0.015625,-0.97265625,0.00013429077726399716,0.41287988981084345,0,-0.02511160634458065,0,0,0,0,0,0,0,0.05859375,,
0.49995999999996277,,,,,-0.0625,0.015625,-0.97265625,0.00016361448552602902,0.4123422857876523,0,-0.0244140625,0,0,0,0,0,0,0,0.05859375,,
0.5254299999999348,,,,,-0.0625,0.015625,-0.970703125,0.0001105928053954888,0.41057894459158517,0,-0.01953125,0,0,0,0,0,0,0,0.05859375,,
0.5536949999999488,,,,,-0.0625,0.015625,-0.97265625,0.00014219786658114435,0.4132669647075411,0,-0.0314670130610466,0,0,0,0,0,0,0,0.05859375,,
0.575875,,,,,-0.0625,0.013671875,-0.970703125,0.0002022450606451587,0.4173385087771797,0,-0.033203125,0,0,0,0,0,0,0,0.05859375,,
0.6007599999998929,,,,,-0.0625,0.017578125,-0.97265625,0.0002524422432531924,0.4143206685929959,0,-0.02511160634458065,0,0,0,0,0,0,0,0.05859375,,
0.6242449999999954,,,,,-0.0625,0.015625,-0.96875,0.00020854241695840995,0.4138475770525876,0,-0.02197265625,0,0,0,0,0,0,0,0.05859375,,
0.6511949999999488,,,,,-0.0625,0.015625,-0.970703125,0.00010176923025856853,0.4150088017426807,0,-0.02685546875,0,0,0,0,0,0,0,0.05859375,,
0.6743950000000186,,,,,-0.0625,0.013671875,-0.97265625,0.0001432848688479149,0.41918060896264436,0,-0.0271267369389534,0,0,0,0,0,0,0,0.05859375,,
0.6996049999998649,,,,,-0.0625,0.013671875,-0.970703125,0.0001654149211307295,0.4174172677665772,0,-0.0146484375,0,0,0,0,0,0,0,0.05859375,,
0.7297999999999302,,,,,-0.0625,0.015625,-0.970703125,0.00018754235633176207,0.41466473516783825,0,-0.029296875,0,0,0,0,0,0,0,0.05859375,,
0.7524000000000233,,,,,-0.0625,0.013671875,-0.970703125,0.00019061003636870562,0.41823442588182785,0,-0.02130681835114956,0,0,0,0,0,0,0,0.05859375,,
0.7776949999999487,,,,,-0.0625,0.013671875,-0.970703125,0.00010208367435028684,0.4180838967553343,0,-0.0265066958963871,0,0,0,0,0,0,0,0.05859375,,
0.8028499999999767,,,,,-0.0625,0.015625,-0.97265625,0.00018491687555759518,0.41453571020227237,0,-0.0271267369389534,0,0,0,0,0,0,0,0.05859375,,
0.8263699999999954,,,,,-0.0625,0.015625,-0.970703125,0.00016507862206666606,0.4198472379514015,0,-0.035400390625,0,0,0,0,0,0,0,0.05859375,,
0.8499449999999488,,,,,-0.0625,0.015625,-0.97265625,0.0003232523692479346,0.414987297581753,0,-0.0223214291036129,0,0,0,0,0,0,0,0.05859375,,
0.8819649999999674,,,,,-0.0625,0.013671875,-0.970703125,0.00022631756467832913,0.41675063877782015,0,-0.028076171875,0,0,0,0,0,0,0,0.05859375,,
0.902844999999972,,,,,-0.0625,0.013671875,-0.970703125,0.00021318671557061408,0.4189943291686086,0,-0.0244140625,0,0,0,0,0,0,0,0.05859375,,
0.9268049999999348,,,,,-0.0625,0.013671875,-0.970703125,0.00029049832119607655,0.4190623360775423,0,-0.02115885354578495,0,0,0,0,0,0,0,0.05859375,,
0.9494949999999953,,,,,-0.0625,0.015625,-0.970703125,0.0002382995470279872,0.41675063877782015,0,-0.023193359375,0,0,0,0,0,0,0,0.05859375,,
0.9802949999999255,,,,,-0.0625,0.013671875,-0.970703125,0.00010815351361385646,0.4165678534099351,0,-0.029296875,0,0,0,0,0,0,0,0.05859375,,
1.0018449999999721,,,,,-0.0625,0.015625,-0.970703125,0.00008521729126346558,0.41508057187977665,0,-0.02278645895421505,0,0,0,0,0,0,0,0.05859375,,
1.0244449999999488,,,,,-0.0625,0.013671875,-0.970703125,0.00015500679811304564,0.41287988981084345,0,-0.01627604104578495,0,0,0,0,0,0,0,0.05859375,,
1.050939999999944,,,,,-0.0625,0.015625,-0.970703125,0.00021507156873537387,0.41301966685687314,0,-0.03173828125,0,0,0,0,0,0,0,0.05859375,,
1.0741399999998975,,,,,-0.0625,0.015625,-0.970703125,0.00021273902736091232,0.4119982192128099,0,-0.02604166604578495,0,0,0,0,0,0,0,0.05859375,,
1.1009549999999582,,,,,-0.0625,0.013671875,-0.97265625,0.0001678169205887185,0.4232663995388975,0,-0.03069196455180645,0,0,0,0,0,0,0,0.05859375,,
1.1241500000000233,,,,,-0.0625,0.013671875,-0.97265625,0.00021315191273431848,0.422320216458081,0,-0.02604166604578495,0,0,0,0,0,0,0,0.05859375,,
1.1492899999999209,,,,,-0.0625,0.015625,-0.97265625,0.0003067074383705015,0.4202128086871715,0,-0.023193359375,0,0,0,0,0,0,0,0.05859375,,
1.1740999999999766,,,,,-0.0625,0.015625,-0.97265625,0.00012762328771376787,0.4118476900863164,0,-0.029296875,0,0,0,0,0,0,0,0.05859375,,
1.2003300000000745,,,,,-0.0625,0.015625,-0.97265625,0.000007457296867636817,0.41771832601956427,0,-0.02278645895421505,0,0,0,0,0,0,0,0.05859375,,
1.225899999999907,,,,,-0.0625,0.015625,-0.970703125,0.00014254247938723537,0.41871826950269997,0,-0.0217013880610466,0,0,0,0,0,0,0,0.05859375,,
1.250234999999986,,,,,-0.0625,0.013671875,-0.97265625,0.0002574526248018008,0.4165678534099351,0,-0.028076171875,0,0,0,0,0,0,0,0.05859375,,
1.274164999999921,,,,,-0.0625,0.01171875,-0.97265625,0.0001847442124172934,0.41339598967310703,0,-0.01708984375,0,0,0,0,0,0,0,0.05859375,,
1.301515000000014,,,,,-0.0625,0.013671875,-0.970703125,0.00015121451329256426,0.4139873540986173,0,-0.0341796875,0,0,0,0,0,0,0,0.05859375,,
1.3253399999999673,,,,,-0.0625,0.015625,-0.970703125,0.00009775180821721945,0.41528835583474005,0,-0.0184461809694767,0,0,0,0,0,0,0,0.05859375,,
1.3512449999999954,,,,,-0.0625,0.013671875,-0.970703125,0.00011667190706983746,0.41520233919102945,0,-0.025634765625,0,0,0,0,0,0,0,0.05859375,,
1.3739449999999487,,,,,-0.0625,0.015625,-0.970703125,0.00007061066131679118,0.41716996991590927,0,-0.0206163190305233,0,0,0,0,0,0,0,0.05859375,,
1.4014649999999673,,,,,-0.0625,0.013671875,-0.970703125,0.00016502851695979518,0.41675063877782015,0,-0.02685546875,0,0,0,0,0,0,0,0.05859375,,
1.426155000000028,,,,,-0.0625,0.013671875,-0.970703125,0.00033357190595006183,0.41473999973108505,0,-0.0271267369389534,0,0,0,0,0,0,0,0.05859375,,
1.4561500000000234,,,,,-0.0625,0.015625,-0.96875,0.0002433816534615729,0.4107939862008616,0,-0.032958984375,0,0,0,0,0,0,0,0.05859375,,
1.477189999999944,,,,,-0.0625,0.013671875,-0.970703125,0.0001721354810912145,0.4159622424778102,0,-0.02734375,0,0,0,0,0,0,0,0.05859375,,
1.5002399999999907,,,,,-0.0625,0.015625,-0.970703125,0.0000318527868480105,0.4142131477883576,0,-0.02790178544819355,0,0,0,0,0,0,0,0.05859375,,
1.529545000000042,,,,,-0.0625,0.013671875,-0.970703125,0.0001978419475018805,0.4180086321920875,0,-0.030517578125,0,0,0,0,0,0,0,0.05859375,,
1.550765000000014,,,,,-0.0625,0.013671875,-0.970703125,0.00014163405795368812,0.41629905139833956,0,-0.0224609375,0,0,0,0,0,0,0,0.05859375,,
1.576844999999972,,,,,-0.0625,0.015625,-0.970703125,0.0001429041692290222,0.42118049592891565,0,-0.02092633955180645,0,0,0,0,0,0,0,0.05859375,,
1.602289999999921,,,,,-0.0625,0.015625,-0.970703125,0.0003658179604609355,0.4131091779267345,0,-0.0271267369389534,0,0,0,0,0,0,0,0.05859375,,
1.6253199999999488,,,,,-0.0625,0.015625,-0.970703125,0.00036320577783105127,0.4105144321088022,0,-0.023193359375,0,0,0,0,0,0,0,0.05859375,,
1.6500749999999533,,,,,-0.0625,0.015625,-0.97265625,0.0003205280894254587,0.41204122753466516,0,-0.02685546875,0,0,0,0,0,0,0,0.05859375,,
1.6743199999999487,,,,,-0.0625,0.01171875,-0.970703125,0.0003064098577680918,0.4188472944682658,0,-0.028076171875,0,0,0,0,0,0,0,0.05859375,,
1.6994799999999814,,,,,-0.0625,0.013671875,-0.97265625,0.0002690166226952117,0.41784735098513015,0,-0.025634765625,0,0,0,0,0,0,0,0.05859375,,
1.7330999999999768,,,,,-0.0625,0.015625,-0.970703125,0.00022196017062808593,0.4112025652584869,0,-0.028076171875,0,0,0,0,0,0,0,0.05859375,,
1.7554199999999256,,,,,-0.0625,0.015625,-0.96875,0.00004072480575955246,0.4151378267082465,0,-0.02034505270421505,0,0,0,0,0,0,0,0.05859375,,
1.7776199999999953,,,,,-0.0625,0.015625,-0.970703125,0.00011749862105784178,0.4161700264327736,0,-0.018310546875,0,0,0,0,0,0,0,0.05859375,,
1.8019099999999162,,,,,-0.0625,0.015625,-0.970703125,0.0000514856059695532,0.41739576360564956,0,-0.0334821417927742,0,0,0,0,0,0,0,0.05859375,,
1.831609999999986,,,,,-0.0625,0.013671875,-0.97265625,0.0002486525734557637,0.42087943767592856,0,-0.0244140625,0,0,0,0,0,0,0,0.05859375,,
1.8525899999999673,,,,,-0.0625,0.013671875,-0.970703125,0.00015158192019473361,0.41897981385998245,0,-0.0224609375,0,0,0,0,0,0,0,0.05859375,,
1.8745699999999488,,,,,-0.0625,0.013671875,-0.97265625,0.00013607292324137855,0.4161915305937013,0,-0.0362723208963871,0,0,0,0,0,0,0,0.05859375,,
1.9019199999999254,,,,,-0.0625,0.015625,-0.96875,0.00010755384628705597,0.4160732577085992,0,-0.023193359375,0,0,0,0,0,0,0,0.05859375,,
1.9246149999998743,,,,,-0.0625,0.015625,-0.970703125,0.00013189828289731476,0.4164065722029777,0,-0.02278645895421505,0,0,0,0,0,0,0,0.05859375,,
1.9505999999999768,,,,,-0.0625,0.013671875,-0.970703125,0.0002550544258830768,0.4169979366284881,0,-0.02092633955180645,0,0,0,0,0,0,0,0.05859375,,
1.9747950000000418,,,,,-0.0625,0.013671875,-0.97265625,0.00019603902446856157,0.4139766020181535,0,-0.029296875,0,0,0,0,0,0,0,0.05859375,,
2.003030000000028,,,,,-0.0625,0.013671875,-0.970703125,0.00017675709904021162,0.4123960461899714,0,-0.025634765625,0,0,0,0,0,0,0,0.05859375,,
2.025469999999972,,,,,-0.0625,0.013671875,-0.97265625,0.0002065429646053699,0.4175140364907517,0,-0.0234375,0,0,0,0,0,0,0,0.05859375,,
2.0521749999999304,,,,,-0.0625,0.013671875,-0.97265625,0.0002818704476292861,0.42806182742576304,0,-0.01813616044819355,0,0,0,0,0,0,0,0.05859375,,
2.0746149999999908,,,,,-0.0625,0.015625,-0.970703125,0.00019963477454176253,0.41953542761795054,0,-0.0206163190305233,0,0,0,0,0,0,0,0.05859375,,
2.101515000000014,,,,,-0.0625,0.015625,-0.96875,0.00016417924241672922,0.4181161529967258,0,-0.03173828125,0,0,0,0,0,0,0,0.05859375,,
2.124429999999935,,,,,-0.0625,0.015625,-0.970703125,0.00027287041629908785,0.4126863523624946,0,-0.029296875,0,0,0,0,0,0,0,0.05859375,,
2.150469999999972,,,,,-0.0625,0.015625,-0.970703125,0.0002448275078611796,0.4152130912714933,0,-0.020751953125,0,0,0,0,0,0,0,0.05859375,,
2.1733999999999067,,,,,-0.0625,0.015625,-0.970703125,0.00016224534000814714,0.4193311380891379,0,-0.0217013880610466,0,0,0,0,0,0,0,0.05859375,,
2.2013999999999068,,,,,-0.0625,0.013671875,-0.970703125,0.00010366086383304826,0.41834194668646607,0,-0.0244140625,0,0,0,0,0,0,0,0.05859375,,
2.2266999999999535,,,,,-0.0625,0.015625,-0.970703125,0.000135395946991212,0.4216643395497877,0,-0.02278645895421505,0,0,0,0,0,0,0,0.05859375,,
2.2510899999999676,,,,,-0.0625,0.015625,-0.96875,0.00014188959742994546,0.42181486867628126,0,-0.01953125,0,0,0,0,0,0,0,0.05859375,,
2.2762249999999766,,,,,-0.0625,0.015625,-0.97265625,0.00021412990527875715,0.4199762629169673,0,-0.028076171875,0,0,0,0,0,0,0,0.05859375,,
2.3016149999999906,,,,,-0.0625,0.015625,-0.970703125,0.00020008481715808914,0.41750328441028783,0,-0.0336371511220932,0,0,0,0,0,0,0,0.05859375,,
2.3241300000000047,,,,,-0.0625,0.013671875,-0.97265625,0.00022109081753101742,0.4189333111119764,0,-0.01953125,0,0,0,0,0,0,0,0.05859375,,
2.359030000000028,,,,,-0.0625,0.015625,-0.97265625,0.00022921497802958434,0.41679364709967537,0,-0.028076171875,0,0,0,0,0,0,0,0.05859375,,
2.3815149999998977,,,,,-0.0625,0.013671875,-0.970703125,0.000248496303416293,0.4196537005030526,0,-0.01708984375,0,0,0,0,0,0,0,0.05859375,,
2.405789999999921,,,,,-0.0625,0.015625,-0.970703125,0.00019647493370472552,0.42068590022757973,0,-0.029296875,0,0,0,0,0,0,0,0.05859375,,
2.428894999999902,,,,,-0.0625,0.013671875,-0.970703125,0.00017799657080718804,0.417381517099035,0,-0.0244140625,0,0,0,0,0,0,0,0.05859375,,
2.453249999999884,,,,,-0.0625,0.015625,-0.97265625,0.00020409465309348613,0.41761080521492605,0,-0.018310546875,0,0,0,0,0,0,0,0.05859375,,
2.475114999999991,,,,,-0.0625,0.015625,-0.970703125,0.00018288631330771993,0.4176860697781728,0,-0.01708984375,0,0,0,0,0,0,0,0.05859375,,
2.4993499999999766,,,,,-0.0625,0.013671875,-0.970703125,0.00012804495968191608,0.4151378267082465,0,-0.029296875,0,0,0,0,0,0,0,0.05859375,,
2.5240599999999396,,,,,-0.0625,0.015625,-0.970703125,0.00017440211721883394,0.4174280198470411,0,-0.01708984375,0,0,0,0,0,0,0,0.05859375,,
2.5516699999999255,,,,,-0.0625,0.015625,-0.97265625,0.00021748258792361427,0.41832044252553846,0,-0.028076171875,0,0,0,0,0,0,0,0.05859375,,
2.5740999999999765,,,,,-0.0625,0.013671875,-0.970703125,0.00020784905509370103,0.4164818367662245,0,-0.0234375,0,0,0,0,0,0,0,0.05859375,,
2.6059649999999674,,,,,-0.0625,0.015625,-0.970703125,0.0001761697815944498,0.410707969557151,0,-0.02092633955180645,0,0,0,0,0,0,0,0.05859375,,
2.6311750000000464,,,,,-0.0625,0.013671875,-0.970703125,0.0001282806778517686,0.41172941720121425,0,-0.024857955053448677,0,0,0,0,0,0,0,0.05859375,,
2.653429999999935,,,,,-0.0625,0.015625,-0.970703125,0.00024379655793384922,0.41675063877782015,0,-0.030517578125,0,0,0,0,0,0,0,0.05859375,,
2.67525,,,,,-0.0625,0.013671875,-0.96875,0.00026278172885615877,0.4146324789264468,0,-0.023193359375,0,0,0,0,0,0,0,0.05859375,,
2.7097449999999954,,,,,-0.0625,0.015625,-0.970703125,0.00033459146717344584,0.41158964015518457,0,-0.01116071455180645,0,0,0,0,0,0,0,0.05859375,,
2.7317700000000187,,,,,-0.0625,0.013671875,-0.970703125,0.0002624659737125235,0.41852822648050186,0,-0.02522786520421505,0,0,0,0,0,0,0,0.05859375,,
2.755969999999972,,,,,-0.0625,0.013671875,-0.970703125,0.00017540885274514218,0.419567683859342,0,-0.0223214291036129,0,0,0,0,0,0,0,0.05859375,,
2.77829999999993,,,,,-0.0625,0.015625,-0.970703125,0.00020550298746149944,0.41622378683509276,0,-0.0244140625,0,0,0,0,0,0,0,0.05859375,,
2.8014849999999862,,,,,-0.0625,0.013671875,-0.97265625,0.0002821770479619471,0.4158474640188589,0,-0.02685546875,0,0,0,0,0,0,0,0.05859375,,
2.823909999999916,,,,,-0.0625,0.015625,-0.97265625,0.00025911555038282745,0.41347125423635384,0,-0.037841796875,0,0,0,0,0,0,0,0.05859375,,
2.849484999999986,,,,,-0.0625,0.013671875,-0.970703125,0.00024441569834545167,0.41580445569700364,0,-0.03069196455180645,0,0,0,0,0,0,0,0.05859375,,
2.8749649999999676,,,,,-0.0625,0.015625,-0.970703125,0.00021398100112357733,0.4170516970308072,0,-0.02387152798473835,0,0,0,0,0,0,0,0.05859375,,
2.8989649999999676,,,,,-0.0625,0.015625,-0.96875,0.00013266443093760881,0.41612701811091835,0,-0.023193359375,0,0,0,0,0,0,0,0.05859375,,
2.9246300000000045,,,,,-0.0625,0.015625,-0.97265625,0.0002293909563480958,0.4198472379514015,0,-0.028076171875,0,0,0,0,0,0,0,0.05859375,,
2.9497149999999674,,,,,-0.0625,0.015625,-0.97265625,0.0001367973933497008,0.4198902462732568,0,-0.0303819440305233,0,0,0,0,0,0,0,0.05859375,,
2.974534999999916,,,,,-0.0625,0.015625,-0.970703125,0.00038002311916033904,0.4190408319166147,0,-0.01953125,0,0,0,0,0,0,0,0.05859375,,
2.9998349999999627,,,,,-0.0625,0.015625,-0.970703125,0.0003744615140595519,0.4216535874693239,0,-0.0271267369389534,0,0,0,0,0,0,0,0.05859375,,
3.025989999999991,,,,,-0.0625,0.015625,-0.970703125,0.00025205774309503497,0.41711620951359013,0,-0.018310546875,0,0,0,0,0,0,0,0.05859375,,
3.051474999999977,,,,,-0.0625,0.013671875,-0.97265625,0.000255944072733757,0.41099827572967423,0,-0.0336371511220932,0,0,0,0,0,0,0,0.05859375,,
3.073935000000056,,,,,-0.0625,0.013671875,-0.970703125,0.0002907460243995653,0.4129766585350179,0,-0.020751953125,0,0,0,0,0,0,0,0.05859375,,
3.099929999999935,,,,,-0.0625,0.013671875,-0.970703125,0.00019413135350114234,0.41305192309826466,0,-0.028076171875,0,0,0,0,0,0,0,0.05859375,,
3.1245299999999117,,,,,-0.0625,0.015625,-0.97265625,0.00013157327242368196,0.41506256214499976,0,-0.02387152798473835,0,0,0,0,0,0,0,0.05859375,,
3.148780000000028,,,,,-0.0625,0.015625,-0.970703125,0.0001512814873163032,0.4199655108365035,0,-0.032958984375,0,0,0,0,0,0,0,0.05859375,,
3.1741949999999486,,,,,-0.0625,0.013671875,-0.970703125,0.00019263254171864386,0.4225137539064298,0,-0.02197265625,0,0,0,0,0,0,0,0.05859375,,
3.2007449999999955,,,,,-0.0625,0.015625,-0.970703125,0.00024290774631904898,0.4227825559180254,0,-0.03662109375,0,0,0,0,0,0,0,0.05859375,,
3.224030000000028,,,,,-0.0625,0.015625,-0.97265625,0.0003639108970214464,0.42169659579117924,0,-0.029296875,0,0,0,0,0,0,0,0.05859375,,
3.249829999999958,,,,,-0.0625,0.015625,-0.970703125,0.00036421679177139085,0.42025581700902676,0,-0.0320870541036129,0,0,0,0,0,0,0,0.05859375,,
3.2755100000000095,,,,,-0.0625,0.013671875,-0.970703125,0.0001534101355454822,0.41662161381225427,0,-0.0282118059694767,0,0,0,0,0,0,0,0.05859375,,
3.299289999999921,,,,,-0.0625,0.013671875,-0.97265625,0.0002656350915274097,0.4162775472374119,0,-0.0271267369389534,0,0,0,0,0,0,0,0.05859375,,
3.3243749999998835,,,,,-0.0625,0.013671875,-0.97265625,0.000025247396577799212,0.41492278509897007,0,-0.0362723208963871,0,0,0,0,0,0,0,0.05859375,,
3.351859999999986,,,,,-0.0625,0.013671875,-0.97265625,0.00008027803415268585,0.41557866200726334,0,-0.0173611119389534,0,0,0,0,0,0,0,0.05859375,,
3.3765599999999396,,,,,-0.0625,0.013671875,-0.970703125,0.0002059046993305684,0.4156754307314377,0,-0.0173611119389534,0,0,0,0,0,0,0,0.05859375,,
3.4014649999999675,,,,,-0.0625,0.015625,-0.970703125,0.0002162965589005848,0.4125788315578564,0,-0.025634765625,0,0,0,0,0,0,0,0.05859375,,
3.424140000000014,,,,,-0.0625,0.013671875,-0.97265625,0.0001487289148845964,0.4163098034788033,0,-0.0303819440305233,0,0,0,0,0,0,0,0.05859375,,
3.4525599999999397,,,,,-0.0625,0.013671875,-0.97265625,0.0002592236043556266,0.4173527552837943,0,-0.01813616044819355,0,0,0,0,0,0,0,0.05859375,,
3.4762949999999253,,,,,-0.0625,0.013671875,-0.970703125,0.00018772855281058536,0.4202235607676353,0,-0.01953125,0,0,0,0,0,0,0,0.05859375,,
3.5045699999999487,,,,,-0.0625,0.013671875,-0.970703125,0.0001668002170689148,0.4235567057114208,0,-0.02685546875,0,0,0,0,0,0,0,0.05859375,,
3.5286450000000187,,,,,-0.0625,0.015625,-0.96875,0.00014443113103253062,0.41796562387023223,0,-0.03125,0,0,0,0,0,0,0,0.05859375,,
3.5564949999999955,,,,,-0.0625,0.015625,-0.970703125,0.00016271937680383455,0.41542813288076974,0,-0.02197265625,0,0,0,0,0,0,0,0.05859375,,
3.577444999999949,,,,,-0.0625,0.013671875,-0.970703125,0.00011694075217666607,0.4153206120761315,0,-0.0217013880610466,0,0,0,0,0,0,0,0.05859375,,
3.6055899999999674,,,,,-0.0625,0.013671875,-0.97265625,0.00012167849556546973,0.4112455735803422,0,-0.02790178544819355,0,0,0,0,0,0,0,0.05859375,,
3.6275449999999254,,,,,-0.0625,0.013671875,-0.97265625,0.00021906690809642775,0.41859999661759784,0,-0.017578125,0,0,0,0,0,0,0,0.05859375,,
3.6508099999999395,,,,,-0.0625,0.015625,-0.970703125,0.00028212764843779263,0.4177720864218834,0,-0.02604166604578495,0,0,0,0,0,0,0,0.05859375,,
3.6769799999999813,,,,,-0.0625,0.013671875,-0.97265625,0.00031230633579493205,0.41032089466045335,0,-0.02197265625,0,0,0,0,0,0,0,0.05859375,,
3.702234999999986,,,,,-0.0625,0.013671875,-0.970703125,0.0002701005449780113,0.4106972174766872,0,-0.0434027761220932,0,0,0,0,0,0,0,0.05859375,,
3.7242550000000048,,,,,-0.0625,0.015625,-0.97265625,0.00024994595835516466,0.41405186658140025,0,-0.0341796875,0,0,0,0,0,0,0,0.05859375,,
3.7527149999999674,,,,,-0.0625,0.013671875,-0.970703125,0.0004095700660580211,0.41391208953537056,0,-0.025634765625,0,0,0,0,0,0,0,0.05859375,,
3.778719999999972,,,,,-0.0625,0.013671875,-0.970703125,0.00036271903379321156,0.4162917937440265,0,-0.02387152798473835,0,0,0,0,0,0,0,0.05859375,,
3.802129999999888,,,,,-0.0625,0.013671875,-0.970703125,0.00032156083576576126,0.4158474640188589,0,-0.021484375,0,0,0,0,0,0,0,0.05859375,,
3.8240999999999765,,,,,-0.0625,0.015625,-0.96875,0.000232401172474659,0.41336373343171556,0,-0.03069196455180645,0,0,0,0,0,0,0,0.05859375,,
3.850564999999944,,,,,-0.0625,0.015625,-0.970703125,0.00015445486149186165,0.4116541526379675,0,-0.0265066958963871,0,0,0,0,0,0,0,0.05859375,,
3.8768249999999536,,,,,-0.0625,0.015625,-0.97265625,0.00018590223398632472,0.41381532081119615,0,-0.0173611119389534,0,0,0,0,0,0,0,0.05859375,,
3.9029250000000464,,,,,-0.0625,0.013671875,-0.970703125,0.00005161289783291544,0.4119874671323461,0,-0.0336371511220932,0,0,0,0,0,0,0,0.05859375,,
3.930099999999977,,,,,-0.0625,0.013671875,-0.970703125,0.00019391940345592264,0.41413788322511086,0,-0.02387152798473835,0,0,0,0,0,0,0,0.05859375,,
3.952649999999907,,,,,-0.0625,0.015625,-0.970703125,0.00019481426241680795,0.419567683859342,0,-0.025390625,0,0,0,0,0,0,0,0.05859375,,
3.9739949999999955,,,,,-0.0625,0.015625,-0.970703125,0.00021099927781206745,0.41680439918013923,0,-0.0244140625,0,0,0,0,0,0,0,0.05859375,,
3.9991699999999253,,,,,-0.0625,0.015625,-0.970703125,0.00022553739793845838,0.4151378267082465,0,-0.02790178544819355,0,0,0,0,0,0,0,0.05859375,,
4.025029999999911,,,,,-0.0625,0.015625,-0.97265625,0.00007981469339207651,0.4148582726161871,0,-0.0184461809694767,0,0,0,0,0,0,0,0.05859375,,
4.049364999999991,,,,,-0.0625,0.013671875,-0.970703125,0.00021063045019944707,0.41478300805294027,0,-0.029296875,0,0,0,0,0,0,0,0.05859375,,
