Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
41.95573081250082,1995.5136791666573,,,,0.1606689453125,0.0732666015625,-0.483447265625,0.0985518847134115,-5.836312271545027,12.263567888736725,9.783145523071289,0,901.2182125627199,119.97618906980622,0,0,0,0,3.7085205078125,,
43.776569125000705,1946.4331541666452,,,,0.124072265625,0.130908203125,-0.2811279296875,0.09165844305480876,-5.476814269753838,12.27639240026474,8.84158797264099,0,874.30523549688,108.53951341880997,0,0,0,0,3.7297119140625,,
45.653731625000724,1883.8831208333118,,,,-0.05205078125,0.0168212890625,-0.6745361328125,0.08194712273361851,-4.8860804968734906,12.301078581809998,7.440458816289902,0,828.8568617748,91.5231446456834,0,0,0,0,3.3739013671875,,
47.57434581250072,1819.863656249981,,,,-0.0509521484375,0.0223876953125,-0.962890625,0.07218348058129456,-4.353509628317849,12.321981656551362,6.206785649061203,0,779.9527361337599,76.47804456901144,0,0,0,0,3.0505615234375,,
49.45381293750084,1757.1988458333115,,,,-0.041845703125,0.0109130859375,-1.0057373046875,0.06279572411684603,-3.793767129773191,12.341554725170136,5.140885961055756,0,733.1430055951199,63.44480806487668,0,0,0,0,2.8579345703125,,
51.30225393750074,1695.5871520833123,,,,-0.0411865234375,-0.00361328125,-1.00537109375,0.053060797332340995,-3.2409972125212856,12.362399470806121,4.154811316728592,0,685.914396036,51.36185221269691,0,0,0,0,2.7955322265625,,
53.1414298125008,1634.2690749999756,,,,-0.0501708984375,0.00361328125,-0.981005859375,0.04464180245644382,-2.746613861184211,12.381119334697724,3.2828980684280396,0,633.4497987208799,40.644748638835026,0,0,0,0,3.046533203125,,
54.96384456250072,1573.5302458333108,,,,0.01865234375,-0.049951171875,-0.9634033203125,0.036777236805119476,-2.2411637025051743,12.39710055589676,2.5245788782835006,0,578.0530482624,31.296642103568228,0,0,0,0,3.4513427734375,,
56.81141012500065,1511.9474833333113,,,,-0.0849853515625,0.0072509765625,-0.9922119140625,0.029749947415590505,-1.8169156938021307,12.41156072616577,1.9106114655733109,0,523.3893360897599,23.713070235664844,0,0,0,0,3.0034912109375,,
58.65770793750062,1450.4184645833132,,,,-0.051708984375,-0.004345703125,-1.0023193359375,0.023537603218050075,-1.475081154063152,12.42330836057663,1.4564646124839782,0,473.01913387703996,18.0937343249608,0,0,0,0,2.284814453125,,
60.585738187500716,1386.157174999979,,,,-0.012890625,0.014306640625,-0.9580322265625,0.018322982583086986,-1.1270569908411483,12.432949590682984,1.1222711615264416,0,426.52356260375996,13.95292975484789,0,0,0,0,2.1874267578125,,
62.45035043750071,1323.9732541666447,,,,0.0572509765625,0.2157958984375,-0.984765625,0.013913549235997852,-0.8466043355646342,12.441759717464446,0.8621642112731933,0,380.13271108559996,10.726621369792095,0,0,0,0,3.0101318359375,,
64.28857868750067,1262.7056354166439,,,,0.002490234375,0.000390625,-0.9971435546875,0.010876182338762534,-0.9612741260347025,12.44957743883133,0.6130709465593099,0,335.62681515959997,7.6323364780816165,0,0,0,0,2.0837158203125,,
66.11837643750074,1201.7068583333084,,,,-0.03623046875,-0.0104736328125,-0.991015625,0.009624465455315865,-0.7810265672355297,12.455608236789704,0.3896021757274866,0,285.8849314776,4.852643680990137,0,0,0,0,0.7842529296875,,
67.94773831250077,1140.7300312499792,,,,-0.0455078125,-0.0032958984375,-0.986181640625,0.004626953679927424,-0.35837597875415783,12.460836458206177,0.20565335638821125,0,227.76546738599998,2.562538302815939,0,0,0,0,0.6406494140625,,
69.7805683125007,1079.6344312499773,,,,-0.0476806640625,0.006884765625,-0.998486328125,0.002623981821466627,-0.29334938198494465,12.46593952178955,0.06592620374867693,0,161.47786239503998,0.8217949834410081,0,0,0,0,0.334716796875,,
71.6225951875006,1019.6597083333178,,,,-0.0472412109375,0.00263671875,-0.9913330078125,-0.00008764306355783085,-0.06728729044673833,12.469988226890564,-0.04677351692225784,0,52.56931707024,0.6170936582007217,0,0,0,0,0.1390625,,
73.48130243750089,1000,,,,-0.0625,0.02392578125,-0.9803955078125,0.0011390020421326616,0.02178580226891282,12.471516811847687,-0.05732775488868356,0,0,0.7149633048075369,0,0,0,0,0.080419921875,,
75.32086506250076,1000,,,,-0.0625,0.0284423828125,-0.984619140625,0.0010794629302377605,0.018060183077885743,12.47284597158432,-0.057286967942491177,0,0,0.7145307092641913,0,0,0,0,0.0696533203125,,
