Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
15.439584999999951,1251.5827499999991,,,,-0.04853515625,-0.00146484375,-0.99052734375,-0.021889244055942083,-1.0591234240176302,16.545004463195802,0.7167818786203863,0,296.98522552032,11.859080943321437,6.510020770464722,54.894025685609485,0.1628297601229099,0.089347233065051,0.71259765625,,
16.504300249999957,1287.0475583333332,,,,-0.121875,0.1193359375,-0.99443359375,-0.02704556798267522,-1.3425372165949623,16.538499927520753,0.974683830291033,0,336.1504139352,16.119664102319234,9.103541845990248,56.45659055187997,0.147855963842488,0.08342085127900874,0.89208984375,,
17.56257124999992,1322.3609916666662,,,,-0.07470703125,0.03720703125,-0.9712890625,-0.03271341526252826,-1.617388301743887,16.52941656112671,1.2721474052965642,0,372.80232822719995,21.027703536160786,12.204229416398238,58.023517418916775,0.1326955977344797,0.07697625933443808,1.246875,,
18.631381999999928,1357.942108333333,,,,-0.1125,0.08037109375,-0.52802734375,-0.03895656566807391,-1.996703509591164,16.519653606414796,1.6396435739099982,0,407.15040790655996,27.08607539963889,15.87378659988417,58.61909790417595,0.12576654203017368,0.07371824282249799,2.1443359375,,
19.726218749999923,1394.4673000000007,,,,0.079296875,-0.42080078125,-0.41103515625,-0.044728770648019354,-2.5125245678534895,16.5070499420166,2.1215318979322912,0,446.42031607655997,35.019884253297235,19.981066973222234,57.04400667080872,0.1257502521510452,0.07172875232920477,4.25546875,,
20.79540399999994,1430.1543500000002,,,,0.1359375,-1.449609375,-0.28427734375,-0.05359514402104827,-3.1102512410921963,16.49102430343628,2.6301130236685277,0,480.45423649056,43.37280685800506,25.765966824002028,59.38375660167473,0.12097287801009261,0.07180337378817767,6.07119140625,,
21.859441749999938,1465.6311583333331,,,,-0.15048828125,0.071484375,-1.01689453125,-0.061691378090886685,-3.478227665659513,16.476101779937743,3.221403175741434,0,521.6091002527199,53.075367555836294,32.19572975536474,60.68614490333043,0.10813563416676648,0.06562547788282089,6.4435546875,,
22.912988999999943,1500.7773333333334,,,,-0.0189453125,-0.0078125,-0.98798828125,-0.06968264111737447,-3.9602163120184777,16.45770025253296,3.8539541186392308,0,557.94685527936,63.42603466003201,38.90631244029815,61.341788946667535,0.10192108913979428,0.06251281723497176,5.4208984375,,
23.97377124999995,1536.1025333333328,,,,0.04638671875,-0.083203125,-0.74052734375,-0.07891944815353742,-4.505083452593262,16.434926128387453,4.670059603601694,0,596.27428565328,76.7508101821051,47.075825334911855,61.33950731257952,0.09577072242388768,0.058744353074863954,4.271875,,
25.077378249999907,1572.9052333333325,,,,0.00576171875,-0.15068359375,-0.62578125,-0.08940476566129205,-5.108035258616193,16.409856414794923,5.575350827127695,0,632.5073209248,91.48930502271467,56.57480060169479,61.84009378522048,0.09034672641433117,0.05586603992191886,3.8828125,,
26.131391749999956,1608.0304750000003,,,,-0.12109375,0.06455078125,-0.8328125,-0.09969132682231441,-5.6929070806330015,16.383581161499023,6.481838196665048,0,664.6562857466399,106.19419725647367,66.27602798486716,62.41393510474675,0.08591974199260355,0.053623789565036634,3.94228515625,,
27.234120749999924,1644.7444833333327,,,,-0.06982421875,0.019140625,-0.8541015625,-0.11000682740885388,-6.313963545263937,16.353084564208984,7.5285875739157175,0,696.80525056848,123.1139458548895,76.66542508604115,62.2749123049655,0.08237577338971273,0.05129910405821855,3.99794921875,,
28.325369249999916,1681.094258333335,,,,-0.10009765625,0.1353515625,-0.45634765625,-0.1200456101344282,-6.915466622307228,16.31841115951538,8.648305910974738,0,726.65038077768,141.12404146933847,87.2499483367616,61.82985116756904,0.07929661624463478,0.04902922015994101,3.9443359375,,
29.435902749999922,1718.1147333333324,,,,-0.09267578125,0.0591796875,-0.3162109375,-0.13026442614020825,-7.465581906688655,16.283924198150636,9.811197632700203,0,756.0766319664,159.76211834607562,98.5067194818416,61.66422214697176,0.07580518740886623,0.04674478557897521,3.93203125,,
30.53297849999995,1754.6744166666663,,,,-0.05966796875,0.05498046875,-0.516796875,-0.14106246466341224,-8.11995562688073,16.24530143737793,11.118075579553837,0,783.0943287873599,180.6136702003325,110.47603826252252,61.171939303024146,0.07351397255060935,0.04496996245485271,3.8953125,,
31.615199499999886,1790.7707166666667,,,,-0.0609375,-0.00322265625,-0.4970703125,-0.1512318369376174,-8.711724000123835,16.204127693176268,12.404419773966069,0,810.11202560832,200.99970377307477,122.5233178897872,60.96143947750342,0.07111579207008745,0.043353323459991745,3.8857421875,,
32.695154749999915,1826.781925,,,,-0.05966796875,-0.0607421875,-0.73369140625,-0.15979512333407098,-9.24089408208598,16.161301136016846,13.722589701563114,0,834.6164483064,221.77213469408534,133.38011992753616,60.14725841543608,0.06929069045681008,0.041676392891317006,3.87392578125,,
33.87661474999991,1865.8593416666677,,,,-0.01044921875,-0.2310546875,-0.97646484375,-0.1690322069419366,-9.833487820087536,16.114089012145996,15.255036896616213,0,858.701991984,245.8155242812316,145.16592399419818,59.06171679754986,0.06775086740759716,0.04001586267212324,3.8693359375,,
35.07435274999994,1905.9952666666663,,,,-0.0470703125,-0.13935546875,-0.878515625,-0.1798905728432448,-10.446507919330775,16.062176132202147,16.89638797655701,0,881.84505786552,271.3880015429321,158.65594908561636,58.4657466703588,0.06585142990369529,0.03850097060457121,3.7181640625,,
36.24549249999996,1944.9502333333298,,,,-0.08779296875,0.0384765625,-0.75849609375,-0.19061618494599,-10.993526709810398,16.00761170387268,18.561803645044556,0,901.95125084856,297.12487379046803,171.9353545824242,57.87094473206995,0.0639457121254768,0.03700642197477239,3.66826171875,,
37.532030999999975,1987.330800000001,,,,0.023828125,-0.1384765625,-0.75830078125,-0.1937943309400731,-11.328566683541986,15.96674404144287,19.511028117090454,0,917.2403350960799,311.52762543907977,177.76323283584702,57.0619825682809,0.0637304080862118,0.036365438481286705,3.6001953125,,
38.890505749999946,2000,,,,-0.03740234375,-0.02666015625,-0.8595703125,-0.1914728372023263,-11.233932475689626,15.953418350219726,19.334710139185184,0,913.57514366688,308.4548207214949,174.934110641738,56.712735074948185,0.06421886949951035,0.03641997386376268,3.6013671875,,
