Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
21.32357625000002,1545.0102833333276,,,,-0.0357421875,0.001953125,-0.972265625,-0.021585198871690685,-3.1725569542786967,12.134058666229247,2.9143652389198547,0,469.35394244784,35.36295512508014,10.132335003291637,28.658311708574075,0.3131036106773541,0.08972649549368208,2.23779296875,,
22.384916250000106,1580.340016666659,,,,-0.0556640625,0.040234375,-1.03642578125,-0.022097280298523512,-3.436425891637309,12.124672555923462,3.2418578097969295,0,488.72709714504,39.30627300265809,10.800456700224839,27.486622646455515,0.31815335880498713,0.0874428078962449,2.32099609375,,
23.45119550000001,1615.856499999993,,,,-0.06982421875,0.0091796875,-0.95390625,-0.022680861338865266,-3.7423552678183905,12.111164140701295,3.621605498567223,0,509.25216914856,43.8615256335904,11.551971219644509,26.34629338137873,0.3239388274138068,0.08533843552528693,2.3392578125,,
24.53879200000006,1652.1518083333285,,,,-0.0359375,0.01015625,-0.95390625,-0.02329665987505861,-4.097023154679309,12.097550296783448,4.1007029245048745,0,532.18579551984,49.60798025336786,12.399089434777553,25.00417302663887,0.33040341594929207,0.08260674302220634,2.33671875,,
25.579750500000085,1686.8809416666586,,,,-0.070703125,0.00703125,-0.97421875,-0.023968323952662705,-4.511166335081171,12.081792163848878,4.675959200635551,0,557.31853674864,56.4932509850907,13.359913758950023,23.6618331389055,0.33764225114564783,0.07988356798199225,2.75009765625,,
26.64009175000002,1722.1635416666595,,,,-0.0921875,0.085546875,-0.9900390625,-0.024736887919108844,-4.962280537600416,12.063461065292358,5.308372683301566,0,583.39375577352,64.0366802497397,14.431785238945135,22.543569446650427,0.34383657978116056,0.0775103920689419,3.442578125,,
27.721838500000047,1758.1985666666624,,,,-0.086328125,0.04677734375,-0.9966796875,-0.025469175094813952,-5.437242591113593,12.04301414489746,6.034809489026663,0,610.20201308424,72.67616059082415,15.542833683544979,21.393806553128535,0.34983747137168786,0.0748392579885869,3.8107421875,,
28.80759775000005,1794.4678583333273,,,,-0.09404296875,0.08701171875,-0.958984375,-0.02650039807985576,-5.913179987044987,12.019725513458251,6.757177252545951,0,636.5913913744799,81.2183052270023,16.872563489912856,20.78092392168673,0.3504570175856981,0.07282595072139927,3.74384765625,,
29.86648875000004,1829.7730833333292,,,,-0.08349609375,0.06884765625,-1.031640625,-0.026978448074825873,-6.418820677736181,11.994922304153443,7.611000318303704,0,662.45717088912,91.29216096909059,17.872997030128083,19.58229982006223,0.35914090885776595,0.07032501092583597,3.858203125,,
30.928148500000038,1865.0956499999932,,,,-0.080078125,0.0759765625,-1.00625,-0.027701757802195127,-6.909234658779895,11.969553136825562,8.48388702370227,0,686.3332750564799,101.54695346188484,19.014470550001523,18.72924396141221,0.3633739672458953,0.06805267966226737,4.11328125,,
32.06091925000008,1902.7540416666598,,,,0.1421875,0.19306640625,-0.44423828125,-0.02537671455692267,-7.3664707577138175,11.937125396728515,9.517803544774656,0,710.94241750968,113.61299122956238,18.028991201081787,15.92360592715271,0.413905541302355,0.06487482084291768,4.68427734375,,
33.227967250000084,1941.7610249999957,,,,0.083984375,0.20205078125,-0.172265625,-0.02540020391390766,-7.799456733007409,11.902497339248658,10.71554166771472,0,734.39964265656,127.53980113403995,18.655329348027596,14.629310907403084,0.4181291791498875,0.06116779776339459,5.9521484375,,
