Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
42.34301731250001,1988.850864583334,,,,-0.0420654296875,-0.007861328125,-0.9901123046875,0.08891663134628605,-5.2213732279573115,11.924755811691284,8.33506511449814,0,857.75951418792,99.39335081317995,0,0,0,0,0.45888671875,,
44.21469349999997,1931.5002687500007,,,,-0.03818359375,-0.015771484375,-0.9866455078125,0.08142568157668345,-4.805451832404376,11.93775109052658,7.306345021724701,0,823.3067147534399,87.21947585759318,0,0,0,0,0.4684814453125,,
46.083798749999985,1869.1890458333335,,,,0.026904296875,0.011376953125,-1.0186279296875,0.07255725006404533,-4.268971129922122,11.957587337493896,6.138824212551117,0,778.0677805416,73.40377049741926,0,0,0,0,0.583056640625,,
47.91849318749998,1808.0252270833341,,,,-0.0194580078125,-0.000048828125,-1.0085205078125,0.06382790101585734,-3.7447295955663735,11.976155972480774,5.104750621318817,0,732.20052779904,61.134036601109436,0,0,0,0,0.6788330078125,,
49.75922912500001,1746.673666666667,,,,-0.0447509765625,-0.0052978515625,-0.998388671875,0.05594229928654659,-3.277626625842651,11.993459439277649,4.206360703706741,0,686.22855530136,50.44777381335592,0,0,0,0,0.598193359375,,
51.586303562499985,1685.7636875000012,,,,-0.041064453125,-0.001953125,-0.99326171875,0.04801684718196257,-2.8350201996423205,12.008857691287995,3.451438906788826,0,640.8849013344,41.44687460971001,0,0,0,0,0.522802734375,,
53.41610481249999,1624.771112500001,,,,-0.03837890625,-0.001171875,-0.993701171875,0.04153448840049347,-2.430793628382391,12.022697842121124,2.7882403403520586,0,595.22708810208,33.521508491226356,0,0,0,0,0.5658447265625,,
55.24973437499997,1563.6550729166677,,,,-0.0409423828125,0.0040771484375,-0.9933837890625,0.03586821855281713,-2.098180937212756,12.035838997364044,2.3003273606300354,0,554.9099823808799,27.685937513364784,0,0,0,0,0.610986328125,,
57.100069812499996,1501.987658333334,,,,-0.035107421875,-0.002880859375,-0.9908203125,0.03160229039271353,-1.8497655371797386,12.046283745765686,1.9287980318069458,0,521.29494098736,23.234584440433014,0,0,0,0,0.5870849609375,,
58.956872499999996,1440.0902250000008,,,,-0.0417724609375,-0.0001953125,-0.9911865234375,0.027422140294729398,-1.5971453722153857,12.055254447460175,1.5823400557041167,0,485.58550449143996,19.075253089992252,0,0,0,0,0.496337890625,,
60.79310793749998,1378.8730208333336,,,,-0.0451904296875,0.0007568359375,-0.992822265625,0.023070509120443457,-1.3426108115050905,12.063924551010132,1.246310642361641,0,448.30527166871997,15.035171820185118,0,0,0,0,0.383837890625,,
62.6489805625,1317.0208750000006,,,,-0.0414794921875,-0.0072021484375,-0.9900390625,0.01888504227665244,-1.1003861059710023,12.072769033908845,0.9324027165770531,0,406.73152888607996,11.25642940233773,0,0,0,0,0.2019287109375,,
64.49022168749998,1255.631943750001,,,,-0.040087890625,-0.000341796875,-0.9925048828125,0.01480687836712902,-0.8549729860889983,12.080613017082214,0.6560943856835365,0,360.13123785768,7.925845464336433,0,0,0,0,0.14443359375,,
66.32281149999999,1194.5485937500011,,,,-0.041943359375,-0.002294921875,-0.9925048828125,0.010849837418981535,-0.6217729283208261,12.08771300315857,0.41825648583471775,0,307.24776152208,5.055641399077581,0,0,0,0,0.117333984375,,
68.15742349999998,1133.3955416666677,,,,-0.0404541015625,-0.001171875,-0.992529296875,0.007042603342317891,-0.40960039356112765,12.09398386478424,0.2197882030159235,0,248.39525914464,2.65801341184676,0,0,0,0,0.13203125,,
69.99862362499996,1072.0256458333338,,,,-0.048046875,-0.0010986328125,-0.991455078125,0.003351566609271727,-0.21122133875944824,12.100081503391266,0.06571548702195287,0,175.09143056064,0.7951053818929648,0,0,0,0,0.0954833984375,,
71.83488874999996,1014.0956645833336,,,,-0.0523193359375,0.008203125,-0.98564453125,-0.0002266043563744209,-0.053049559785351946,12.105592930316925,-0.05279046925716102,0,47.752208334719995,0.6438653162800267,0,0,0,0,0.0841552734375,,
73.69607806249999,1000,,,,-0.0625,0.0276611328125,-0.9838134765625,0.0006234276565415508,-0.03813802958992526,12.10800793170929,-0.05490984236821532,0,0,0.6648499726933961,0,0,0,0,0.0720947265625,,
75.61012881249997,1000,,,,-0.0625,0.03154296875,-0.98759765625,0.0006384971227504025,-0.03889032789592144,12.110193598270417,-0.053543333010748026,0,0,0.6484211160845161,0,0,0,0,0.0670166015625,,
